!Series_title	"Effects of CBD on the glioma stem cell molecular signature"
!Series_geo_accession	"GSE57978"
!Series_status	"Public on Apr 17 2015"
!Series_submission_date	"May 27 2014"
!Series_last_update_date	"Jul 26 2018"
!Series_pubmed_id	"25590811"
!Series_summary	"Primary glioma stem cells cultured as neurospheres in NBL media with growth factors were subjected to treatment with the non-toxic, non-psychoactive cannabis compound"
!Series_summary	"cannabidiol (CBD). Control and CBD- treated cultures were used to generate RNA used to hybridize on Affymetrix DNA arrays"
!Series_overall_design	"Fluorescence intensities data were RMA-normalized using Partek software."
!Series_type	"Expression profiling by array"
!Series_contributor	"Liliana,,Soroceanu"
!Series_sample_id	"GSM1399027 GSM1399028 GSM1399029 GSM1399030 GSM1399031 GSM1399032 "
!Series_contact_name	"Saleena,,Ghanny"
!Series_contact_email	"ghannysa@njms.rutgers.edu"
!Series_contact_institute	"Rutgers University"
!Series_contact_address	"185 South Orange Ave"
!Series_contact_city	"Newark"
!Series_contact_zip/postal_code	"07103"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57978/suppl/GSE57978_RAW.tar"
!Series_platform_id	"GPL6244"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA248643"

!Sample_title	"0609_Veh"	"0609_CBD"	"CC4121_Veh"	"CC4121_CBD"	"4121T3_Veh"	"4121T3_CBD"
!Sample_geo_accession	"GSM1399027"	"GSM1399028"	"GSM1399029"	"GSM1399030"	"GSM1399031"	"GSM1399032"
!Sample_status	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"
!Sample_submission_date	"May 27 2014"	"May 27 2014"	"May 27 2014"	"May 27 2014"	"May 27 2014"	"May 27 2014"
!Sample_last_update_date	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Glioma stem cells treated with vehicle"	"Glioma stem cells treated with CBD"	"Glioma stem cells treated with vehicle"	"Glioma stem cells treated with CBD"	"Glioma stem cells treated with vehicle"	"Glioma stem cells treated with CBD"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"
!Sample_characteristics_ch1	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"
!Sample_treatment_protocol_ch1	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."
!Sample_growth_protocol_ch1	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"
!Sample_label_ch1	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"
!Sample_label_protocol_ch1	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"
!Sample_scan_protocol	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"
!Sample_data_processing	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"
!Sample_platform_id	"GPL6244"	"GPL6244"	"GPL6244"	"GPL6244"	"GPL6244"	"GPL6244"
!Sample_contact_name	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"
!Sample_contact_email	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"
!Sample_contact_institute	"Rutgers University"	"Rutgers University"	"Rutgers University"	"Rutgers University"	"Rutgers University"	"Rutgers University"
!Sample_contact_address	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"
!Sample_contact_city	"Newark"	"Newark"	"Newark"	"Newark"	"Newark"	"Newark"
!Sample_contact_zip/postal_code	"07103"	"07103"	"07103"	"07103"	"07103"	"07103"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399027/suppl/GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399028/suppl/GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399029/suppl/GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399030/suppl/GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399031/suppl/GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399032/suppl/GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
!Sample_data_row_count	"33297"	"33297"	"33297"	"33297"	"33297"	"33297"
!series_matrix_table_begin
"ID_REF"	"GSM1399027"	"GSM1399028"	"GSM1399029"	"GSM1399030"	"GSM1399031"	"GSM1399032"
7979721	8.61598	8.84882	9.01175	7.53259	9.02434	8.95773
7979725	8.43136	8.61099	7.42061	7.50579	7.58897	8.08013
7979730	2.72712	2.37164	2.35622	2.28154	2.50362	2.54103
7979732	9.56886	9.57923	9.06826	9.00097	8.83449	8.95932
7979741	6.42136	6.11055	6.5501	6.44741	6.27132	5.77746
7979743	10.8913	10.8789	10.1355	9.74381	9.87451	9.94776
7979755	4.00223	3.60245	3.27878	3.27432	4.06591	3.38127
7979757	8.56633	8.60474	8.8306	8.93125	8.66055	8.70888
7979800	3.07074	3.29812	3.62188	3.1529	2.93437	3.05267
7979802	2.96128	2.98983	2.75897	2.83494	2.95231	3.04065
7979804	5.01056	5.21365	5.43189	5.40454	4.83085	5.24191
7979806	5.00182	4.89191	5.12418	5.0024	5.00017	4.83931
7979808	6.76348	6.97703	6.64474	6.6464	6.03541	6.68165
7979811	4.22644	4.04333	4.82826	4.93031	3.95502	3.87401
7979813	11.2249	11.3371	11.4495	11.504	11.2793	11.0341
7979820	7.7224	7.55022	7.77246	7.74165	7.55412	7.48932
7979824	10.7217	11.4296	11.1718	11.8316	10.3714	10.3574
7979849	10.7407	10.8224	10.6013	10.7786	10.0485	9.97117
7979862	7.29221	6.99878	6.87459	7.84706	6.6385	6.71129
7979864	13.2143	13.1698	12.6802	12.826	12.4408	12.4571
7979870	6.19724	6.06264	5.90109	6.25279	6.34634	5.97012
7979876	8.96074	9.05222	9.25084	9.12974	8.84174	8.66848
7979878	5.59414	5.57963	5.9652	5.87324	5.23242	5.28264
7979886	9.56498	9.19197	8.32882	8.13378	8.45551	8.76733
7979888	5.69403	5.45213	5.59456	5.50299	6.11898	6.09781
7979902	6.94491	7.31239	7.84782	7.22931	6.64839	6.61191
7979904	7.04953	7.15078	8.19537	7.2088	6.66682	5.96056
7979906	12.6442	12.5766	11.6613	11.4893	11.4225	11.4622
7979916	10.289	10.3303	9.77882	9.52347	9.51321	9.54037
7979925	4.59408	4.5863	4.19543	5.0714	4.83298	4.50737
7979927	5.92084	5.84675	6.02379	6.48945	5.84624	5.46352
7979931	9.5983	9.66792	8.76789	9.22087	8.57375	8.56012
7979943	6.42971	6.65734	6.72678	6.87825	7.07397	7.03975
7979957	5.24162	5.55847	5.29931	5.54155	4.83232	5.21356
7979959	4.87655	4.81166	5.04571	4.94585	4.58307	4.857
7979961	4.05642	3.85263	3.43436	3.92005	3.73818	3.26596
7979963	6.54234	6.5373	6.29027	6.3745	7.19691	6.58347
7979980	6.91535	6.80634	6.61326	6.89941	6.7993	6.75173
7979982	7.97985	7.90042	7.7931	8.00224	7.887	7.84573
7979984	8.49227	8.43258	8.65034	8.71187	8.59258	8.7936
7979999	5.80666	5.85458	5.67183	5.63827	5.8024	5.63897
7980001	5.09482	5.52858	5.45959	5.20251	5.30369	5.24837
7980003	6.60759	6.54314	6.75754	6.71305	6.78286	6.72279
7980005	9.25009	9.34552	9.09297	9.43237	8.7838	8.74209
7980024	6.18137	6.19814	6.61854	6.64705	5.94622	5.69588
7980044	9.52566	9.64313	9.10151	9.37491	9.53836	9.46933
7980051	8.17968	8.47752	8.39778	8.66805	8.39016	8.98392
7980065	4.44061	4.67363	4.31667	4.45722	4.68965	4.83438
7980069	7.83574	7.81019	7.84231	8.33649	7.98216	7.8766
7980080	8.12195	8.15808	7.96228	8.10599	8.05	8.23709
7980096	6.37212	6.37574	6.17596	6.19749	6.14762	6.13313
7980098	9.91896	9.7139	9.82988	9.71175	9.43014	9.57251
7980113	4.25939	4.48319	4.13324	4.35215	4.26533	4.95778
7980115	8.63394	8.6701	8.47395	8.53543	8.25497	8.32843
7980140	7.79643	7.24485	6.89399	7.13127	7.06637	7.48648
7980142	6.47438	6.6747	6.63596	6.48625	6.17842	6.15421
7980146	9.74579	9.7848	10.7697	10.632	11.1234	11.405
7980152	7.17826	7.15676	7.63608	7.72085	7.00374	6.94239
7980189	10.3565	10.4794	10.3157	10.4263	10.2423	10.2187
7980213	5.18327	5.28151	5.11681	5.35186	5.30633	5.45351
7980219	7.45197	7.32973	7.42349	7.31046	7.54622	7.38589
7980233	8.17801	7.89775	8.11054	7.76327	7.13585	6.90807
7980246	8.58497	8.67311	8.33432	8.37267	7.91644	7.93054
7980265	9.75367	9.23508	7.99876	7.75689	7.80244	7.56568
7980271	8.41064	8.30595	7.63816	7.92605	8.49627	8.51277
7980296	12.947	13.0594	12.8062	12.7193	12.3422	12.5603
7980304	5.69807	6.05165	5.39041	5.6229	6.66963	6.15466
7980306	5.74998	5.96298	5.96609	5.79294	5.69811	5.61832
7980309	12.8777	12.8909	12.4621	11.9832	12.1366	11.8272
7980316	7.93104	7.71984	7.64848	7.17086	7.43815	7.09718
7980327	9.74475	9.4232	9.49442	9.30543	8.50303	8.22679
7980338	9.52536	9.53869	9.13088	9.44232	9.37827	9.22942
7980344	8.75766	8.32112	7.36726	7.24616	8.06816	8.10828
7980350	5.43499	5.43117	5.69115	5.51222	5.0354	4.67312
7980352	7.44035	7.63853	7.67601	7.57814	6.96862	7.09166
7980358	9.31393	9.22431	9.19422	9.31927	9.51143	9.58589
7980381	9.7454	9.82722	9.87542	9.74024	8.90838	8.98275
7980390	5.86126	5.62374	5.94229	6.58205	5.11666	5.22718
7980401	4.51683	3.99881	4.57458	4.38604	3.54612	3.39154
7980403	9.76969	9.60061	8.7327	9.17253	8.61678	9.00117
7980425	7.29103	7.35561	7.74275	7.5517	6.97097	6.87191
7980438	9.65942	9.6188	9.20926	8.526	8.28529	8.63294
7980452	6.22584	6.41338	6.40297	6.2556	6.5238	6.29673
7980454	9.62742	9.64197	8.31744	8.67814	7.97967	8.25046
7980463	9.89553	9.89346	8.76175	9.06776	8.74184	9.06562
7980477	6.04934	5.32588	4.86177	6.10676	5.88271	5.74059
7980481	5.09254	5.09439	5.09397	5.14355	4.77	4.93824
7980485	5.67307	5.8664	5.67728	5.88577	5.47643	5.58494
7980496	7.79799	7.5304	7.09176	6.34247	7.09974	6.84495
7980523	10.5658	10.5208	9.95238	10.2021	9.98862	10.202
7980535	12.2751	12.3467	11.4174	11.4733	12.0095	11.5425
7980537	7.37212	7.31487	7.52776	7.24551	7.29961	6.80822
7980547	10.0952	10.2111	10.1779	10.7501	9.6936	10.647
7980574	4.11868	4.23763	4.14349	4.24037	3.69751	3.94528
7980576	2.40643	2.50362	2.54411	2.70927	2.94839	2.9375
7980578	2.39044	2.52659	2.5764	2.53085	2.41561	2.48014
7980580	5.0963	5.44795	5.37687	5.15385	8.87715	9.0854
7980603	4.86289	4.68339	4.9194	4.88624	4.7845	4.47426
7980605	7.18912	7.54648	7.47116	7.05434	7.82504	7.79093
7980616	8.85666	8.79702	8.34437	8.67456	8.82843	9.05783
7980636	7.01894	6.79239	6.00563	5.82449	6.51382	6.22512
7980680	10.2511	10.1551	10.6128	10.5922	10.1734	10.3057
7980688	3.32086	3.61286	3.23093	3.44111	3.45367	2.99579
7980690	7.8901	7.67991	6.91338	6.94265	7.32499	6.98097
7980700	10.9769	10.826	10.3963	10.3229	9.92402	10.1865
7980702	7.26748	7.14681	7.11231	7.18334	6.87048	6.90985
7980718	4.40871	4.00886	2.97672	3.04221	3.06505	3.49079
7980720	9.90412	10.2097	9.6687	9.8939	9.21602	9.57891
7980742	5.02509	5.23149	5.2428	5.41822	5.03489	5.11073
7980744	7.11905	6.90105	6.9374	6.70103	5.73711	6.16525
7980765	6.6837	6.81844	6.82779	6.67509	6.54894	6.38794
7980773	8.03149	8.00475	8.40924	8.23153	7.46995	7.10098
7980828	8.83414	8.50636	7.776	7.6232	7.01435	6.76319
7980833	9.11907	9.0302	8.73665	8.73941	8.72927	9.00351
7980859	7.18224	7.4467	7.5589	7.58517	7.00993	6.95274
7980861	4.42819	4.48949	4.46685	4.30706	4.27475	4.53079
7980889	6.83323	6.79545	6.95077	7.02134	6.55765	6.57185
7980891	4.83456	4.96083	4.86818	5.03758	6.34103	6.20848
7980906	5.33536	5.70257	6.22123	6.12135	5.36572	4.67931
7980908	6.59255	6.70374	6.81817	6.98561	7.44704	7.37218
7980923	8.63754	8.53343	8.17202	8.20627	8.77218	8.99721
7980940	8.30033	8.08677	7.26949	7.81781	7.26882	7.32534
7980955	8.5679	8.29769	7.95127	7.72766	7.73829	7.6763
7980958	10.9716	10.9362	10.9346	10.6659	10.4233	10.3435
7980970	9.57567	9.63783	9.50679	9.2639	9.07287	8.99227
7980983	9.17897	9.33086	9.13115	8.96087	8.72984	8.96205
7980990	9.50494	9.33991	8.68127	8.16106	7.85471	8.0394
7980998	8.53525	8.49832	8.05013	8.02238	8.30036	8.43758
7981011	6.59011	6.32862	5.98679	6.81809	6.4523	6.3055
7981013	6.72324	6.61168	6.83773	6.70452	6.84306	6.66145
7981020	6.40586	6.51149	6.71132	6.50095	6.15224	5.82181
7981032	11.3071	11.3219	11.4695	11.3449	10.6735	10.8199
7981046	8.82414	9.08926	10.028	9.97263	9.70251	9.93633
7981051	6.48444	6.27248	6.76629	6.59631	6.06301	5.69516
7981059	5.77687	5.99277	6.01823	5.99932	5.43583	5.26762
7981065	5.69198	5.80709	6.20856	5.94575	5.58797	5.78589
7981068	6.55538	6.37024	6.15154	6.61843	5.85864	6.45311
7981078	7.25695	7.23992	7.56876	7.6042	7.02854	6.6726
7981084	5.66567	5.79412	5.77548	5.80714	5.49531	5.77609
7981098	5.63613	6.16078	5.97404	6.01366	5.76218	5.82222
7981106	8.05699	8.22315	8.27181	8.06462	7.81544	7.86576
7981111	9.43275	9.35611	9.51939	9.88631	10.0219	9.89442
7981142	5.95087	5.96226	6.08896	6.52469	6.11768	6.31659
7981157	6.35813	6.40782	6.70364	6.7516	6.52874	6.90585
7981161	6.97332	7.12842	7.10133	7.22001	7.20343	7.01463
7981181	9.39106	9.2579	9.11542	9.17947	8.94485	8.98962
7981183	6.20738	6.0115	6.01014	5.96816	5.64455	5.67898
7981190	4.26801	4.33553	4.28563	4.2098	4.53985	4.50149
7981192	8.65204	8.47283	8.27368	8.35324	8.7613	8.83902
7981215	6.63038	6.392	5.73165	6.62011	6.75666	5.60931
7981217	8.94806	8.81189	8.38449	8.5182	8.81009	8.94086
7981233	7.41495	7.32532	7.0303	7.15774	7.11604	7.22027
7981235	5.50057	5.5242	5.44875	5.75708	5.62356	5.31508
7981237	4.59426	4.38749	4.66515	4.86709	4.54869	4.62081
7981240	4.77818	4.79792	5.00264	4.71703	5.23086	5.02301
7981242	6.9629	6.80802	7.34318	7.09254	7.14138	7.03767
7981249	10.1505	10.2806	9.58821	9.67566	8.92855	9.23968
7981266	8.04968	7.8268	7.91219	8.00852	7.95937	7.54503
7981273	8.18012	8.26727	7.78519	7.69243	7.84748	7.74231
7981278	8.47072	8.54941	8.56239	8.56902	8.24074	8.05105
7981283	9.84356	9.64172	10.0525	10.1926	9.35138	8.99265
7981288	5.09254	4.84681	5.27462	5.40863	5.15265	5.19172
7981290	10.453	11.4318	12.0793	12.3798	9.21644	11.429
7981309	6.94128	6.97325	7.13913	6.76049	7.13476	7.13269
7981317	8.84069	8.9218	8.56895	9.38866	6.94025	7.34555
7981320	6.09529	6.33299	6.45721	6.39702	5.99659	5.73389
7981322	6.34807	5.98605	6.3721	6.5127	6.02705	6.23258
7981324	3.35791	3.81936	3.70938	3.98235	2.93745	2.93587
7981326	7.18263	7.16128	7.43202	7.49186	7.15711	7.05644
7981333	5.12461	5.17504	5.12816	5.3684	4.89238	4.92885
7981335	12.3526	12.3247	11.9132	11.9155	11.819	11.9322
7981346	7.72031	7.62132	7.30461	7.41599	6.96677	7.14871
7981364	9.96823	9.64575	9.14326	9.32388	9.29511	9.29322
7981373	5.32968	5.26462	4.60247	5.43634	4.71548	4.64954
7981375	3.256	3.19343	2.98802	2.78429	2.60563	2.86342
7981377	8.57588	8.5274	8.72245	8.71022	8.38846	8.27881
7981383	7.14019	7.25933	7.52167	7.21749	7.62337	7.71425
7981385	4.53315	4.47546	5.37893	5.13613	4.51062	4.76905
7981387	10.0649	10.1849	10.022	10.3842	10.2119	10.2891
7981425	6.94809	6.93918	7.30004	7.42736	7.29821	7.25161
7981427	12.667	12.6243	11.4599	10.1529	11.6828	11.0111
7981439	9.17005	9.17674	8.86476	8.7301	8.69087	8.66079
7981447	8.14137	8.17584	8.32238	7.89147	7.76547	7.5183
7981460	7.68063	7.9468	7.64802	7.88516	7.8115	7.79013
7981481	11.1709	10.9839	9.68219	9.40976	9.4968	9.68062
7981486	3.89222	3.54299	3.77761	3.7124	3.5552	3.9318
7981488	7.84921	8.0902	8.27576	8.25543	7.82478	7.72215
7981490	7.20799	7.27977	7.78512	7.42558	7.58387	7.60148
7981494	11.3317	11.3728	11.3584	10.9557	11.0609	11.0094
7981512	10.0762	9.99678	9.81453	9.79256	9.29562	9.42772
7981514	5.67235	6.04275	5.98732	6.45293	6.78249	7.13878
7981523	7.19819	7.1359	7.33087	7.35916	7.06402	6.83154
7981525	10.0102	10.2552	9.4772	8.7225	8.50377	8.24408
7981530	6.39049	6.26499	6.58834	6.74306	6.2231	6.04184
7981538	7.36939	7.35813	7.42172	7.39323	7.21475	6.94675
7981566	6.91484	6.93493	7.66731	7.60897	7.68741	7.70593
7981573	8.383	8.19658	8.23587	8.11504	8.19303	7.91047
7981601	6.55949	6.64652	6.90349	6.82264	6.32054	6.22403
7981708	7.12252	7.27514	7.56333	7.11637	6.78667	6.99824
7981714	7.00904	7.01048	7.61597	7.52193	7.08665	7.05893
7981718	5.70852	5.57992	5.77799	5.67167	5.77288	5.71748
7981720	7.37571	7.40218	7.94125	7.91773	7.401	6.92604
7981722	8.66744	8.70785	9.27409	9.27525	8.69368	8.34087
7981724	6.68347	7.18337	6.96725	7.28758	6.97002	6.88283
7981726	4.21029	4.95274	4.42104	4.68151	4.74235	4.8618
7981728	6.7932	6.96009	7.3053	7.41089	6.91956	6.81137
7981730	7.45192	7.55868	8.0416	8.06357	7.59143	7.33083
7981732	6.50372	6.12813	6.47739	5.88364	6.29371	5.7902
7981737	7.7345	7.82735	8.46501	8.33141	7.46174	7.46507
7981740	6.87932	6.92031	7.21358	7.35395	6.90542	6.76004
7981742	6.86128	7.09942	7.21369	7.21721	6.60008	6.48059
7981745	5.43655	5.38064	5.41517	5.41933	5.44053	5.25641
7981748	2.26308	2.24147	2.40668	2.39279	2.21226	2.65565
7981750	6.81655	6.69727	6.98295	6.82406	6.48318	6.40603
7981752	6.93472	6.71514	6.85257	7.23845	6.72968	6.91097
7981771	7.76592	7.95648	8.0599	8.16989	7.81124	7.63131
7981773	6.25025	6.61174	6.92488	6.38251	6.53867	6.7571
7981775	7.00411	7.36331	7.41098	7.37033	7.06341	6.79712
7981777	6.68705	6.60089	6.67622	6.73218	6.40614	6.27161
7981779	3.26076	4.25636	4.378	4.1091	4.10075	3.82816
7981781	5.34485	5.33243	5.53685	5.36552	4.77564	5.47729
7981783	4.72698	4.88435	4.71349	4.968	4.72558	4.93931
7981785	3.23297	3.24781	3.36659	3.0363	3.25155	3.2214
7981787	6.11693	6.02712	6.14407	6.25237	5.81198	5.67812
7981798	7.88207	7.77806	7.47085	7.45365	7.79867	7.63078
7981824	10.2169	10.3066	10.1058	9.87606	10.3962	10.1909
7981859	6.06149	5.95722	6.43266	6.59039	5.82516	5.88399
7981872	8.10138	8.06804	8.48108	8.67696	7.6778	7.57507
7981874	7.17241	6.95986	7.19245	7.44795	6.96927	7.08285
7981893	7.76592	7.95648	8.0599	8.16989	7.81124	7.63131
7981895	6.78193	6.62952	6.91516	7.34868	6.84889	7.06767
7981909	8.08598	8.21052	8.57976	8.28156	8.13358	7.86863
7981911	7.57954	7.73911	8.09151	8.36811	7.86387	7.63487
7981917	7.13367	7.18685	7.06436	7.34078	7.14774	6.96573
7981919	10.4197	10.2542	9.87064	10.0105	9.40337	9.40403
7981943	8.63196	8.32333	6.9853	8.18275	7.47021	6.85689
7981945	5.68328	5.31531	4.95925	4.96661	5.74945	4.84137
7981947	7.77415	7.73315	6.82324	6.73864	6.58744	6.60721
7981949	10.4843	10.416	10.2091	10.2098	9.96897	10.0264
7981951	8.04527	7.82552	7.51194	7.57782	6.86298	7.7953
7981953	11.7606	11.6732	11.6818	11.6714	11.5467	11.5888
7981955	9.19816	8.8564	8.57452	8.46667	8.57135	8.89197
7981958	10.8924	10.6372	10.5101	10.3107	10.3	10.4466
7981960	9.43635	9.03281	8.35275	7.75884	7.46775	8.08685
7981962	10.8924	10.6372	10.5101	10.3107	10.3	10.4466
7981964	11.2856	11.1769	11.2157	11.0821	10.9348	11.0486
7981966	11.7606	11.6732	11.6818	11.6714	11.5467	11.5888
7981968	4.27077	4.14319	4.33413	4.23076	4.31252	3.89896
7981970	7.37415	6.88138	6.6265	5.97362	6.3546	6.46224
7981972	5.61834	5.16858	4.86884	4.67204	4.7002	4.65461
7981974	7.12403	6.50719	5.62181	5.53481	4.75992	5.32022
7981976	11.7698	11.798	11.5133	11.348	11.7958	11.7471
7981978	12.7	12.7921	12.6145	12.4861	13.0151	12.9701
7981980	5.10416	5.18921	4.20086	4.26273	4.53098	4.86135
7981982	12.184	12.1673	11.978	12.1014	12.3146	12.3171
7981984	6.66739	6.13236	5.64653	5.73245	3.65457	3.63348
7981986	12.184	12.1673	11.978	12.1014	12.3146	12.3171
7981988	11.5863	11.7725	10.6729	11.0339	11.7949	11.8076
7981990	10.1782	9.69406	10.3114	10.334	7.53546	7.56557
7981992	6.62702	6.75796	6.36196	6.30682	5.22514	5.87101
7981994	9.39413	9.57138	8.6854	8.42459	9.01375	8.91028
7981996	11.4387	11.6511	11.1883	10.9206	11.5852	11.6257
7981998	7.79393	7.81814	6.62873	5.95325	6.34068	6.36322
7982000	8.31772	8.1384	7.06066	6.60738	7.07872	6.87738
7982002	7.80603	7.62919	7.39642	7.20715	6.77648	6.84091
7982004	5.32672	5.15697	5.42359	5.87639	5.43893	5.27657
7982006	7.28244	7.13787	6.59295	6.36261	5.98324	6.19102
7982008	3.42134	3.38701	3.96155	3.93167	5.32246	5.51974
7982010	2.59679	2.82347	3.06892	2.80479	2.24826	2.81191
7982012	2.57714	2.44747	2.19125	2.45475	2.49834	2.94501
7982014	2.14908	2.1395	2.17471	2.21667	2.15188	1.98489
7982016	3.61198	3.37719	4.0937	4.06466	5.50776	5.64237
